Date,Asset,Observed_Return,Fitted_Return,Residual
2024-07-13,ETH,0.0170610762690294,0.00032365131910560847,0.016737424949923793
2024-07-14,ETH,0.0076338893021962,-0.0009548767279738219,0.008588766030170022
2024-07-15,ETH,0.0748248132450743,-0.0003220225620573763,0.07514683580713168
2024-07-16,ETH,0.0013963638632531,-0.0042082774765479355,0.005604641339801035
2024-07-17,ETH,-0.006855036105476,0.0030791529962363854,-0.009934189101712385
2024-07-18,ETH,-0.0007027407176062,-0.0019081330700226674,0.0012053923524164673
2024-07-19,ETH,0.0267765414061994,-2.323814356460424e-05,0.026799779549764004
2024-07-20,ETH,0.0048645976677369,-0.0036969024283264903,0.00856150009606339
2024-07-21,ETH,-0.0167987008940002,-0.002542789231373063,-0.014255911662627137
2024-07-22,ETH,0.0071746736621508,-0.0011453974296411784,0.008320071091791979
2024-07-23,ETH,-0.0018642007262992,0.0009167213827202498,-0.0027809221090194496
2024-07-24,ETH,-0.0316096191020777,0.0016597574012298057,-0.0332693765033075
2024-07-25,ETH,-0.0679466805647143,-0.0005425024161059871,-0.06740417814860832
2024-07-26,ETH,0.0317878418054563,0.002160456367364595,0.029627385438091708
2024-07-27,ETH,-0.0038781808868394,0.0018311457568368035,-0.005709326643676203
2024-07-28,ETH,0.0099971988890464,0.003966513754943012,0.006030685134103387
2024-07-29,ETH,0.0139772094894063,0.0029643047523484336,0.011012904737057867
2024-07-30,ETH,-0.0123359244038252,0.0005677774329972337,-0.012903701836822434
2024-07-31,ETH,-0.0184461781757997,0.0016255866969959068,-0.020071764872795606
2024-08-01,ETH,-0.0165300781923328,0.0032792272457518126,-0.019809305438084613
2024-08-02,ETH,-0.049138252587404,0.002241943440236373,-0.05138019602764037
2024-08-03,ETH,-0.0416726964005679,-0.000763271746789052,-0.04090942465377885
2024-08-04,ETH,-0.0501504750454422,-0.0012704124243611355,-0.048880062621081063
2024-08-05,ETH,-0.1212213457856978,-0.0007060478719010506,-0.12051529791379675
2024-08-06,ETH,0.0212918667631311,-0.0021874317861576486,0.02347929854928875
2024-08-07,ETH,-0.0579809630797311,0.0036403232785267277,-0.06162128635825783
2024-08-08,ETH,0.0900047571022441,0.003563770282847459,0.08644098681939665
2024-08-09,ETH,0.0091692606980833,-0.001064013594265252,0.010233274292348552
2024-08-10,ETH,0.004154171679138,0.002528851452562976,0.001625320226575024
2024-08-11,ETH,-0.0184010305355086,0.002628516605970434,-0.021029547141479036
2024-08-12,ETH,0.0472492758323307,0.004105712436282936,0.04314356339604776
2024-08-13,ETH,0.0066162636581811,-0.0008827865563515867,0.007499050214532687
2024-08-14,ETH,-0.0084453048549091,0.0013337911973292133,-0.009779096052238314
2024-08-15,ETH,-0.048533336641713,0.0014138090136819898,-0.04994714565539499
2024-08-16,ETH,0.0229141960608489,0.005110365346116079,0.01780383071473282
2024-08-17,ETH,0.0021633634367088,-0.00013937792944770035,0.0023027413661565
2024-08-18,ETH,0.0195438557843538,0.0008973514332788428,0.018646504351074955
2024-08-19,ETH,-0.0187791836002766,-5.051418957770526e-05,-0.018728669410698895
2024-08-20,ETH,-0.0103920488815949,0.0010069871217838018,-0.011399036003378701
2024-08-21,ETH,0.0160591251608282,-3.7969050094094027e-06,0.016062922065837607
2024-08-22,ETH,-0.0024618230295088,-0.0013359060388311267,-0.0011259169906776734
2024-08-23,ETH,0.0483927911806667,-0.001109537462154714,0.04950232864282141
2024-08-24,ETH,0.0136806957025229,-0.0016189819092774524,0.015299677611800353
2024-08-25,ETH,-0.0080884776377723,0.00036235955619483637,-0.008450837193967137
2024-08-26,ETH,-0.0298584320385396,0.0016044311840839442,-0.031462863222623545
2024-08-27,ETH,-0.0407987519491608,0.0024580574219876653,-0.043256809371148466
2024-08-28,ETH,-0.0171518728791749,0.0023899383862780173,-0.01954181126545292
2024-08-29,ETH,0.0010437489254619,0.0013891336869657474,-0.0003453847615038474
2024-08-30,ETH,-0.008428293204578,0.002164405062554176,-0.010592698267132177
2024-08-31,ETH,-0.0048072232622395,0.0012006797996503753,-0.006007903061889875
2024-09-01,ETH,-0.0019085956457772,0.0007169640571487276,-0.002625559702925928
2024-09-02,ETH,0.0206206738087656,0.0007216152883829823,0.019899058520382616
2024-09-03,ETH,-0.0363792445942904,-0.0022551764414193614,-0.034124068152871036
2024-09-04,ETH,-0.0032534240454302,0.00034390901657405955,-0.0035973330620042597
2024-09-05,ETH,-0.0364619403461785,6.101164281978451e-05,-0.036522951988998284
2024-09-06,ETH,-0.0875626560381808,0.003540369412696229,-0.09110302545087702
2024-09-07,ETH,0.0461384650674769,0.003623004340382858,0.04251546072709404
2024-09-08,ETH,0.0025902136125111,-0.00470502800005999,0.00729524161257109
2024-09-09,ETH,0.0280239796596064,-0.0020898888514807334,0.030113868511087136
2024-09-10,ETH,0.015425341873051,0.002262544627836948,0.013162797245214053
2024-09-11,ETH,-0.0128023755660041,0.0010661475545718656,-0.013868523120575967
2024-09-12,ETH,0.0017235697045925,0.0025573187046466447,-0.0008337490000541448
2024-09-13,ETH,0.0300111523649453,0.0009996954117301455,0.029011456953215154
2024-09-14,ETH,-0.0028181371025452,-0.0003290207868726318,-0.002489116315672568
2024-09-15,ETH,-0.0222092815755511,0.0014882009035156825,-0.02369748247906678
2024-09-16,ETH,-0.0385363838855418,0.0027258646615614373,-0.04126224854710324
2024-09-17,ETH,0.0304438173390186,0.002009157537049006,0.028434659801969592
2024-09-18,ETH,-0.0080725896880914,-0.001976137821848665,-0.006096451866242735
2024-09-19,ETH,0.0584964509925532,-0.0006549178280796437,0.05915136882063284
2024-09-20,ETH,0.0299042527552573,-0.0010458178976038178,0.03095007065286112
2024-09-21,ETH,0.0099285068157046,3.789203448632849e-05,0.009890614781218271
2024-09-22,ETH,0.0028992013458248,0.0010642398303381195,0.0018349615154866804
2024-09-23,ETH,0.0336618918619223,0.0015505940347702411,0.03211129782715205
2024-09-24,ETH,-0.0040849806906377,-0.0009057980589897022,-0.003179182631647998
2024-09-25,ETH,-0.0268992216966307,0.0009447309005408075,-0.027843952597171505
2024-09-26,ETH,0.0196141529573907,0.0028145468905200347,0.016799606066870667
2024-09-27,ETH,0.0235777783977092,-0.001187061893419714,0.024764840291128912
2024-09-28,ETH,-0.0068305157152574,-0.0023948803774473835,-0.004435635337810016
2024-09-29,ETH,-0.0055387893336535,-0.0007192496014030358,-0.0048195397322504645
2024-09-30,ETH,-0.0181145070387765,-0.0007715932964642764,-0.017342913742312224
2024-10-01,ETH,-0.0639341042857795,0.002016662949474651,-0.06595076723525416
2024-10-02,ETH,-0.0271871038995238,0.005848142386278828,-0.03303524628580263
2024-10-03,ETH,-0.018380576476355,0.0024274456032734666,-0.020808022079628466
2024-10-04,ETH,0.0363264741179655,0.0012313790146854123,0.03509509510328009
2024-10-05,ETH,-0.0152668387325213,-0.0012361489596127591,-0.014030689772908542
2024-10-06,ETH,0.0192975697408597,0.0016877658910568775,0.017609803849802822
2024-10-07,ETH,0.0010819540159494,-0.00038559964185782663,0.0014675536578072266
2024-10-08,ETH,0.0002866855079634,-0.0022176966852139367,0.002504382193177337
2024-10-09,ETH,-0.0367006014450664,0.0004388326505998717,-0.03713943409566627
2024-10-10,ETH,0.0052536928381814,0.003776482472936841,0.001477210365244559
2024-10-11,ETH,0.0374890997218683,0.00026768721204926125,0.03722141250981904
2024-10-12,ETH,0.0052773784365205,-0.000281523215524201,0.005558901652044701
2024-10-13,ETH,-0.0040570475754544,0.001547574538183046,-0.005604622113637446
2024-10-14,ETH,0.0635890797686031,0.002104458733479359,0.06148462103512375
2024-10-15,ETH,-0.0191806222958907,-0.0016100485899413655,-0.017570573705949333
2024-10-16,ETH,0.0177681387627132,0.0018772293012285944,0.015890909461484606
2024-10-17,ETH,-0.0080586671254181,0.0015502636497138251,-0.009608930775131926
2024-10-18,ETH,0.0177909190450641,0.0014372448291647764,0.016353674215899325
2024-10-19,ETH,0.0006051322965996,6.28866160996796e-05,0.0005422456804999204
2024-10-20,ETH,0.0246478859221803,0.0008840723295883174,0.02376381359259198
2024-10-21,ETH,-0.0133689348399127,-0.00039998454292755224,-0.012968950296985146
2024-10-22,ETH,-0.0160239184664934,0.0013633465218046,-0.017387264988298002
2024-10-23,ETH,-0.0468100415936157,0.002179745081634671,-0.04898978667525037
2024-10-24,ETH,0.0094892596715976,0.0019361496395904488,0.007553110032007151
2024-10-25,ETH,-0.024429427068196,0.00010815653572588111,-0.024537583603921883
2024-10-26,ETH,0.0048976728187881,0.0016912085205864067,0.0032064642982016934
2024-10-27,ETH,0.0007436364161764,-0.00023609643964295825,0.0009797328558193582
2024-10-28,ETH,0.0108502328313494,-8.788943971385166e-05,0.010938122271063251
2024-10-29,ETH,0.0406475650944432,0.00010167632925203438,0.04054588876519116
2024-10-30,ETH,0.0222226335133625,-0.0008037509468256296,0.02302638446018813
2024-10-31,ETH,-0.0620755544672162,-0.0017575561714967508,-0.060317998295719454
2024-11-01,ETH,0.0002978288300465,0.0006266145342928997,-0.0003287857042463997
2024-11-02,ETH,-0.009638936476346,0.0010269302910244724,-0.010665866767370472
2024-11-03,ETH,-0.0104333213858983,0.0013947148781515337,-0.011828036264049834
2024-11-04,ETH,-0.0410363808570702,0.0015945272778289288,-0.04263090813489913
2024-11-05,ETH,0.0193531505813148,0.002412315200913352,0.016940835380401448
2024-11-06,ETH,0.107389008290603,0.00017166726611577543,0.10721734102448723
2024-11-07,ETH,0.0735965844688797,-0.0023186414324212457,0.07591522590130095
2024-11-08,ETH,0.016835904655538,-0.0020425534064821443,0.018878458062020147
2024-11-09,ETH,0.0447869497730695,0.0010779205451356376,0.04370902922793386
2024-11-10,ETH,0.0296012141015465,-0.0006395226764886666,0.030240736778035168
2024-11-11,ETH,0.0485446324512447,0.0004279682624669124,0.04811666418877779
2024-11-12,ETH,-0.014568982585969,-0.002853843775615435,-0.011715138810353565
2024-11-13,ETH,-0.0394456733061054,0.0010043563656320083,-0.04045002967173741
2024-11-14,ETH,-0.011046665664828,0.004007425827871883,-0.015054091492699883
2024-11-15,ETH,-0.0089195741971618,0.0011785054340557946,-0.010098079631217595
2024-11-16,ETH,0.0206603442812556,-0.0003077618211275683,0.020968106102383168
2024-11-17,ETH,-0.0301008914564609,-0.0021559627994971087,-0.027944928656963793
2024-11-18,ETH,0.0282552230195551,0.0009251936915635285,0.02733002932799157
2024-11-19,ETH,-0.0175669505181872,-1.9447682623851046e-05,-0.017547502835563347
2024-11-20,ETH,-0.0048119828743671,0.0023089274848940035,-0.007120910359261103
2024-11-21,ETH,0.0834452288193763,0.0022478671853728266,0.08119736163400347
2024-11-22,ETH,-0.0085921100789276,-0.0025265282670193963,-0.006065581811908204
2024-11-23,ETH,0.0299814040938189,0.005100845140741024,0.024880558953077878
2024-11-24,ETH,-0.0217327595858445,0.0027911836209711565,-0.024523943206815654
2024-11-25,ETH,0.0268639661795072,0.005807113202508752,0.02105685297699845
2024-11-26,ETH,-0.0342696307034949,-0.0033809531715257805,-0.030888677531969118
2024-11-27,ETH,0.0905948812021113,0.0035985180747509127,0.0869963631273604
2024-11-28,ETH,-0.0182577731777949,-0.006027620344012806,-0.012230152833782093
2024-11-29,ETH,0.0060479131839317,0.0030898526091669735,0.0029580605747647265
2024-11-30,ETH,0.0350366279447527,0.001118528529073742,0.03391809941567896
2024-12-01,ETH,-0.0036471095731819,-0.0005972966155366251,-0.0030498129576452745
2024-12-02,ETH,-0.0250654743287275,0.001707764265136184,-0.026773238593863685
2024-12-03,ETH,-0.0002073928650462,0.00356632354776692,-0.00377371641281312
2024-12-04,ETH,0.061210903890192,0.0003970863995428711,0.06081381749064913
2024-12-05,ETH,0.0041716103261139,-0.001901152060112157,0.006072762386226057
2024-12-06,ETH,0.0432277382071028,-0.00167621832004063,0.044903956527143435
2024-12-07,ETH,-0.0053980901985554,0.00024860352755949394,-0.005646693726114893
2024-12-08,ETH,-0.00391125827419,0.0029156235045201696,-0.006826881778710169
2024-12-09,ETH,-0.0760092349227647,0.002802485232171733,-0.07881172015493644
2024-12-10,ETH,-0.0161682191129941,0.004940301517041114,-0.021108520630035217
2024-12-11,ETH,0.0508957470911806,0.0031434920149322654,0.047752255076248334
2024-12-12,ETH,0.0090276180899199,-0.00022996269348003274,0.009257580783399933
2024-12-13,ETH,0.0095618155848429,-0.0017152970532793399,0.01127711263812224
2024-12-14,ETH,-0.0144746838036231,-0.001658642892422521,-0.01281604091120058
2024-12-15,ETH,0.0021807145287091,-0.00026930221129362086,0.002450016740002721
2024-12-16,ETH,0.0487784326858036,-0.0013168353705361163,0.050095268056339716
2024-12-17,ETH,-0.0292104975441389,-0.002725731326828073,-0.026484766217310825
2024-12-18,ETH,-0.0635836535920672,0.0016694934521867344,-0.06525314704425395
2024-12-19,ETH,-0.0771540084537008,-0.0009508203571393447,-0.07620318809656144
2024-12-20,ETH,0.0064776136860942,0.005800219073120707,0.0006773946129734927
2024-12-21,ETH,-0.0361425367188137,0.003472835878075333,-0.039615372596889034
2024-12-22,ETH,0.0361425367188137,0.005811296624199545,0.030331240094614152
2024-12-23,ETH,-0.005804557840948,0.0013753490981143306,-0.00717990693906233
2024-12-24,ETH,0.020084223818402,0.0018354221114311702,0.01824880170697083
2024-12-25,ETH,-0.0066019182478004,0.001751861851506087,-0.008353780099306487
2024-12-26,ETH,-0.0387821115926772,0.0032776377984937606,-0.042059749391170964
2024-12-27,ETH,-0.0054845596935846,0.0032350118825955993,-0.0087195715761802
2024-12-28,ETH,0.0247840689714987,-0.0016962917295086294,0.02648036070100733
2024-12-29,ETH,-0.0160494708464728,-0.003685040846897944,-0.012364429999574857
2024-12-30,ETH,-0.0092687144392851,-0.001241516458972857,-0.008027197980312244
2024-12-31,ETH,0.0098666485946546,0.0008599775742640216,0.009006671020390579
2025-01-01,ETH,0.0061855314418679,0.0010469284062936829,0.0051386030355742175
2025-01-02,ETH,0.0247838198187996,0.0011488197700918442,0.023635000048707756
2025-01-03,ETH,0.0458206507793258,0.002077054647486161,0.04374359613183964
2025-01-04,ETH,0.0123702368391045,-0.0026552127437010557,0.015025449582805555
2025-01-05,ETH,-0.003195481404284,-0.0007341826091699677,-0.002461298795114032
2025-01-06,ETH,0.0061682009273477,0.00013449784155676828,0.006033703085790931
2025-01-07,ETH,-0.085686070578592,-0.00166665810350669,-0.0840194124750853
2025-01-08,ETH,-0.020566454984424,0.005169886334001507,-0.025736341318425504
2025-01-09,ETH,-0.0275140851260921,0.0037347394420974094,-0.031248824568189507
2025-01-10,ETH,0.0175860339085725,0.002939582978268651,0.014646450930303848
2025-01-11,ETH,0.0123319931425885,-0.0010512532037870712,0.01338324634637557
2025-01-12,ETH,-0.0123993488788733,-0.0009881176853671187,-0.01141123119350618
2025-01-13,ETH,-0.047787644934781,0.0005003203633361733,-0.04828796529811717
2025-01-14,ETH,0.0319407732472747,0.003332098501153617,0.028608674746121082
2025-01-15,ETH,0.065620241654562,-0.002527144194465905,0.06814738584902791
2025-01-16,ETH,-0.0338150675086334,0.0008986967510669949,-0.034713764259700394
2025-01-17,ETH,0.0458461891368405,0.0036755691967697473,0.04217061994007075
2025-01-18,ETH,-0.0600913923947506,-0.0003861693604927722,-0.05970522303425783
2025-01-19,ETH,-0.0129575100877844,0.0060474453824992565,-0.019004955470283656
2025-01-20,ETH,0.0157990583992269,0.003382178483756826,0.012416879915470073
2025-01-21,ETH,0.0155173154951671,0.0004175206362650643,0.015099794858902036
2025-01-22,ETH,-0.0224997959803531,-0.0018863578704451328,-0.020613438109907966
2025-01-23,ETH,-0.0029292048318445,0.002509543571287893,-0.005438748403132392
2025-01-24,ETH,0.0246724916454732,0.00012050145767584354,0.024551990187797357
2025-01-25,ETH,0.0028219845480063,-0.0017984502753375985,0.004620434823343899
2025-01-26,ETH,-0.0125725653943093,-0.0006746884600253828,-0.011897876934283918
2025-01-27,ETH,-0.0424878898327373,0.0002700120322069204,-0.042757901864944214
2025-01-28,ETH,-0.0346268543739882,0.000981588842776027,-0.03560844321676423
2025-01-29,ETH,0.0283165436625385,0.005784033334663304,0.022532510327875194
2025-01-30,ETH,0.0326689172348535,-0.0010076100485007043,0.033676527283354206
2025-01-31,ETH,0.0221610567467905,0.0006366672183152557,0.021524389528475244
2025-02-01,ETH,-0.0520952730783489,-0.0007741457323060611,-0.05132112734604284
2025-02-02,ETH,-0.0802194950659858,0.0035754747893551853,-0.08379496985534099
2025-02-03,ETH,-0.0318259522995257,0.00550564575294737,-0.03733159805247307
2025-02-04,ETH,-0.06418432662805,0.004275222771331626,-0.06845954939938162
2025-02-05,ETH,0.0538479205754496,0.0039049408622308292,0.04994297971321877
2025-02-06,ETH,-0.0282232770145144,-0.0010124754013865248,-0.027210801613127878
2025-02-07,ETH,-0.04523033994893,0.002266216900348242,-0.04749655684927824
2025-02-08,ETH,0.019473124898625,0.003175226879341468,0.01629789801928353
2025-02-09,ETH,-0.0319296837151984,-0.0008991489443868775,-0.031030534770811524
2025-02-10,ETH,0.0416515453398913,0.0022096786663360585,0.039441866673555245
2025-02-11,ETH,-0.0163576919630881,0.0005204778966415632,-0.01687816985972966
2025-02-12,ETH,0.0229309314588085,0.000143408574101325,0.022787522884707173
2025-02-13,ETH,-0.0059769510919874,-0.001979787159883744,-0.003997163932103656
2025-02-14,ETH,0.0288638081389707,0.0019208623113910245,0.026942945827579678
2025-02-15,ETH,-0.0163084113642668,-0.0032206496597365613,-0.013087761704530238
2025-02-16,ETH,-0.0052377033065946,-0.0006508912251623973,-0.004586812081432203
2025-02-17,ETH,0.0326880087066636,-0.001324782371364935,0.034012791078028536
2025-02-18,ETH,-0.0458639629597931,-0.0025699733202783127,-0.043293989639514786
2025-02-19,ETH,0.0218619941899562,0.005109935346166063,0.016752058843790135
2025-02-20,ETH,0.0063663911826465,-0.0004803452500101218,0.006846736432656622
2025-02-21,ETH,-0.0324420844082114,-0.00141413033028449,-0.031027954077926908
2025-02-22,ETH,0.046628113582755,0.002172354784984463,0.04445575879777054
2025-02-23,ETH,0.0149851144063259,-0.002800515969298313,0.017785630375624212
2025-02-24,ETH,-0.0629168312720221,-0.0008222304684603572,-0.06209460080356175
2025-02-25,ETH,-0.0485763173602807,0.004362894131687616,-0.05293921149196832
2025-02-26,ETH,-0.0712679055176736,0.0025282723636778645,-0.07379617788135147
2025-02-27,ETH,-0.0261985893749828,0.0063826725312308,-0.0325812619062136
2025-02-28,ETH,-0.0237753314830406,0.0011376752780187292,-0.02491300676105933
2025-03-01,ETH,0.0018138802694275,0.0038828697864262,-0.0020689895169987
